test-health-hdond-pro03a	training-health-hgfhwbhc-pro04b	20.12993813	39
test-health-hdond-pro03a	test-health-hdond-con04a	20.03759956	40
test-health-hdond-pro03a	test-health-dhpelhbass-con04b	19.95652008	41
test-health-hdond-pro03a	test-philosophy-elkosmj-con06a	19.77099037	42
test-health-hdond-pro03a	test-philosophy-elkosmj-pro02b	19.67363548	43
test-health-hdond-pro03a	test-health-dhpelhbass-pro01a	19.64414406	44
test-health-hdond-pro03a	test-health-dhpelhbass-con04a	19.55668068	45
test-health-hdond-pro03a	training-religion-mhwkosm-pro04b	19.54196358	46
test-health-hdond-pro03a	test-philosophy-elhbrd-pro01b	19.44209290	47
test-health-hdond-pro03a	test-health-dhpelhbass-pro01b	19.39725494	48
test-health-hdond-pro03a	training-health-hgfhwbhc-pro04a	19.23925781	49
test-health-hdond-pro03a	test-philosophy-elkosmj-con02b	19.18182373	50
test-health-hdond-pro04a	test-health-hdond-pro04a	25.89737701	1
test-health-hdond-pro04a	test-health-hpehwadvoee-con03b	25.74045944	2
test-health-hdond-pro04a	test-health-hpehwadvoee-pro05a	25.42313194	3
test-health-hdond-pro04a	test-health-hpehwadvoee-con03a	25.36109734	4
test-health-hdond-pro04a	test-health-hpehwadvoee-con04a	25.30477524	5
test-health-hdond-pro04a	test-health-hpehwadvoee-pro01b	25.24804306	6
test-health-hdond-pro04a	test-health-hpehwadvoee-pro04a	25.20882034	7
test-health-hdond-pro04a	test-health-hpehwadvoee-pro03b	25.12796402	8
test-health-hdond-pro04a	test-health-hpehwadvoee-con04b	25.04103470	9
test-health-hdond-pro04a	test-health-hpehwadvoee-pro05b	24.99702835	10
test-health-hdond-pro04a	test-health-hdond-pro02a	24.99428558	11
test-health-hdond-pro04a	test-health-hdond-pro04b	24.90216446	12
test-health-hdond-pro04a	test-health-hpehwadvoee-con01a	24.73566055	13
test-health-hdond-pro04a	test-health-hpehwadvoee-con02b	24.70916748	14
test-health-hdond-pro04a	test-health-hpehwadvoee-con05a	24.66380501	15
test-health-hdond-pro04a	test-health-hdond-con03a	24.63564301	16
test-health-hdond-pro04a	test-health-hdond-con03b	24.54942513	17
test-health-hdond-pro04a	test-health-hpehwadvoee-pro01a	24.53045082	18
test-health-hdond-pro04a	test-health-hpehwadvoee-con01b	24.51242638	19
test-health-hdond-pro04a	test-health-hdond-con01b	24.47468567	20
test-health-hdond-pro04a	test-health-hdond-pro02b	24.47217751	21
test-health-hdond-pro04a	test-health-hpehwadvoee-pro04b	24.43912697	22
test-health-hdond-pro04a	test-health-hdond-pro01b	24.32053757	23
test-health-hdond-pro04a	test-health-hpehwadvoee-pro02b	24.29782486	24
test-health-hdond-pro04a	test-health-hpehwadvoee-pro03a	24.29389763	25
test-health-hdond-pro04a	test-health-hdond-pro03b	24.25269127	26
test-health-hdond-pro04a	test-health-hdond-con02a	24.12766266	27
test-health-hdond-pro04a	test-health-hdond-con01a	24.09883881	28
test-health-hdond-pro04a	test-health-hdond-pro03a	24.06114197	29
test-health-hdond-pro04a	test-health-hpehwadvoee-con05b	24.03031158	30
test-health-hdond-pro04a	test-health-hdond-con04a	23.91159630	31
test-health-hdond-pro04a	test-health-hpehwadvoee-con02a	23.74192047	32
test-health-hdond-pro04a	test-health-hdond-pro01a	23.73392105	33
test-health-hdond-pro04a	test-health-hpehwadvoee-pro02a	23.53870201	34
test-health-hdond-pro04a	test-health-hdond-con04b	23.51198959	35
test-health-hdond-pro04a	test-health-hdond-con02b	23.06030273	36
test-health-hdond-pro04a	training-economy-epegppphw-con03b	22.20080376	37
test-health-hdond-pro04a	training-religion-mhwkosm-pro02b	21.90949249	38
test-health-hdond-pro04a	training-law-lgsghwlp-pro02b	21.44977570	39
test-health-hdond-pro04a	test-philosophy-elkosmj-pro02b	21.03631592	40
test-health-hdond-pro04a	test-philosophy-elkosmj-con06a	20.64371490	41
test-health-hdond-pro04a	test-health-dhpelhbass-con04b	20.57420158	42
test-health-hdond-pro04a	test-law-lgplhbssbco-pro01a	20.29741287	43
test-health-hdond-pro04a	test-health-dhpelhbass-con04a	20.29190063	44
test-health-hdond-pro04a	test-health-dhpelhbass-con02a	20.13549805	45
test-health-hdond-pro04a	training-health-hgfhwbhc-pro04b	19.86369896	46
test-health-hdond-pro04a	test-health-dhpelhbass-pro02b	19.82566261	47
test-health-hdond-pro04a	test-philosophy-elhbrd-con02a	19.81496048	48
test-health-hdond-pro04a	test-health-dhpelhbass-con03b	19.70338631	49
test-health-hdond-pro04a	test-health-dhpelhbass-con03a	19.63640594	50
test-health-hdond-con02a	test-health-hdond-con02a	26.01545715	1
test-health-hdond-con02a	test-health-hdond-pro01a	22.91054153	2
test-health-hdond-con02a	test-health-hdond-pro01b	22.50515556	3
test-health-hdond-con02a	test-health-hdond-con01b	21.21606827	4
test-health-hdond-con02a	test-health-hdond-pro03a	21.19040680	5
test-health-hdond-con02a	test-health-hdond-pro03b	20.80642700	6
test-health-hdond-con02a	test-health-hdond-pro02b	20.39727402	7
test-health-hdond-con02a	test-health-hdond-con02b	20.36650848	8
test-health-hdond-con02a	test-health-hdond-pro02a	20.32149506	9
test-health-hdond-con02a	test-health-hdond-con01a	20.03488541	10
test-health-hdond-con02a	test-health-hdond-pro04a	19.91708755	11
test-health-hdond-con02a	test-health-hdond-con03b	19.78321075	12
test-health-hdond-con02a	test-health-hdond-con03a	19.74583054	13
test-health-hdond-con02a	test-health-hdond-con04a	19.38684082	14
test-health-hdond-con02a	test-health-hdond-pro04b	19.25292206	15
test-health-hdond-con02a	test-health-hpehwadvoee-pro03b	19.19990158	16
test-health-hdond-con02a	test-health-hpehwadvoee-con03a	18.91660690	17
test-health-hdond-con02a	training-philosophy-olrfhwapgs-pro02b	18.85913277	18
test-health-hdond-con02a	test-health-hpehwadvoee-pro03a	18.69807243	19
test-health-hdond-con02a	training-health-ahghhwdsas-con04b	18.63361740	20
test-health-hdond-con02a	validation-philosophy-ehbidachsb-pro03a	18.50532532	21
test-health-hdond-con02a	test-health-hpehwadvoee-pro05a	18.44596863	22
test-health-hdond-con02a	test-law-cplgpshwdp-pro01b	18.35910416	23
test-health-hdond-con02a	test-law-cplgpshwdp-con01a	18.32069016	24
test-health-hdond-con02a	training-health-hpessghwgt-pro01a	18.21201706	25
test-health-hdond-con02a	test-health-dhgsshbesbc-con01a	18.19842529	26
test-health-hdond-con02a	training-philosophy-olrfhwapgs-pro01b	18.19224548	27
test-health-hdond-con02a	test-law-tlcplghwfne-con01a	18.13642883	28
test-health-hdond-con02a	test-health-hpehwadvoee-pro01a	18.12828445	29
test-health-hdond-con02a	test-health-hpehwadvoee-con04b	18.08341789	30
test-health-hdond-con02a	validation-international-aghwgcprp-con02b	18.05381012	31
test-health-hdond-con02a	training-health-hpessghwgt-pro02b	18.02583885	32
test-health-hdond-con02a	test-health-hpehwadvoee-con03b	17.97054863	33
test-health-hdond-con02a	training-free-speech-debate-gfsdifscp-pro01b	17.95421982	34
test-health-hdond-con02a	training-philosophy-lsgsgfhbpsb-con01b	17.94472504	35
test-health-hdond-con02a	validation-philosophy-ehbidachsb-con02b	17.92375755	36
test-health-hdond-con02a	test-health-hpehwadvoee-pro01b	17.90194321	37
test-health-hdond-con02a	training-health-ahghhwdsas-con05b	17.87555885	38
test-health-hdond-con02a	training-health-ahghhwdsas-pro02a	17.87195206	39
test-health-hdond-con02a	training-economy-epeghwrar-pro01b	17.83436966	40
test-health-hdond-con02a	test-health-dhgsshbesbc-pro01a	17.83000946	41
test-health-hdond-con02a	test-philosophy-apessghwba-pro04b	17.77105331	42
test-health-hdond-con02a	training-health-hpessghwgt-con01a	17.71311760	43
test-health-hdond-con02a	test-health-hpehwadvoee-con01a	17.69447899	44
test-health-hdond-con02a	training-law-lgsghwlp-pro02b	17.68449020	45
test-health-hdond-con02a	test-philosophy-elhbrd-con03b	17.68227005	46
test-health-hdond-con02a	training-health-hpessghwgt-pro01b	17.66241074	47
test-health-hdond-con02a	training-health-ahghhwdsas-con05a	17.62718391	48
test-health-hdond-con02a	test-health-dhgsshbesbc-con02a	17.61928749	49
test-health-hdond-con02a	test-law-cplgpshwdp-pro01a	17.61848450	50
test-health-hdond-con04a	test-health-hdond-con04a	27.92383957	1
test-health-hdond-con04a	test-health-hdond-pro04b	24.10361862	2
test-health-hdond-con04a	test-health-hdond-con04b	23.88443947	3
test-health-hdond-con04a	test-health-hdond-con01a	22.94791985	4
test-health-hdond-con04a	test-health-hdond-con03b	22.76467514	5
test-health-hdond-con04a	test-health-hdond-con01b	22.38387489	6
test-health-hdond-con04a	test-health-hdond-con03a	22.21919250	7
test-health-hdond-con04a	test-health-hdond-pro04a	22.21849823	8
test-health-hdond-con04a	test-health-hdond-pro02b	22.05873108	9
test-health-hdond-con04a	test-health-hdond-pro03b	21.80475807	10
test-health-hdond-con04a	test-health-hpehwadvoee-pro04a	21.53176880	11
test-health-hdond-con04a	test-health-hdond-con02b	21.50172997	12
test-health-hdond-con04a	test-health-hdond-pro03a	21.44237518	13
test-health-hdond-con04a	test-health-hpehwadvoee-con02b	21.16740036	14
test-health-hdond-con04a	test-health-hpehwadvoee-pro02b	20.98771667	15
test-health-hdond-con04a	test-health-hpehwadvoee-con03b	20.98634529	16
test-health-hdond-con04a	test-health-hpehwadvoee-con04a	20.90419006	17
test-health-hdond-con04a	test-health-hpehwadvoee-pro05a	20.89959335	18
test-health-hdond-con04a	test-health-hdond-con02a	20.82967186	19
test-health-hdond-con04a	test-health-hdond-pro02a	20.73275375	20
test-health-hdond-con04a	test-health-hdond-pro01a	20.71809578	21
test-health-hdond-con04a	test-health-hpehwadvoee-con02a	20.57983398	22
test-health-hdond-con04a	test-health-hpehwadvoee-con04b	20.55828094	23
test-health-hdond-con04a	test-health-hpehwadvoee-pro01a	20.54064178	24
test-health-hdond-con04a	test-health-hpehwadvoee-pro01b	20.42938805	25
test-health-hdond-con04a	test-health-hpehwadvoee-con01a	20.40338898	26
test-health-hdond-con04a	test-health-hpehwadvoee-con05a	20.34027290	27
test-health-hdond-con04a	training-law-lgsghwlp-pro02b	20.19033051	28
test-health-hdond-con04a	test-health-hpehwadvoee-pro03a	20.16770935	29
test-health-hdond-con04a	test-health-hpehwadvoee-pro04b	20.14727783	30
test-health-hdond-con04a	test-health-hpehwadvoee-pro03b	20.11400604	31
test-health-hdond-con04a	test-health-hpehwadvoee-con01b	19.87656212	32
test-health-hdond-con04a	training-economy-epegppphw-con03b	19.85709000	33
test-health-hdond-con04a	test-health-hpehwadvoee-con03a	19.73671341	34
test-health-hdond-con04a	test-health-hpehwadvoee-con05b	19.71863937	35
test-health-hdond-con04a	validation-philosophy-ehbidachsb-con01a	19.71094513	36
test-health-hdond-con04a	test-health-hpehwadvoee-pro02a	19.65028381	37
test-health-hdond-con04a	test-health-hpehwadvoee-pro05b	19.59367943	38
test-health-hdond-con04a	test-health-hdond-pro01b	19.55118561	39
test-health-hdond-con04a	training-free-speech-debate-nvhbfemir-pro03b	18.09384918	40
test-health-hdond-con04a	training-health-hgfhwbhc-pro04a	17.86391068	41
test-health-hdond-con04a	training-health-hgfhwbhc-pro02a	17.79642868	42
test-health-hdond-con04a	training-health-hgfhwbhc-pro04b	17.42382050	43
test-health-hdond-con04a	test-law-lgplhbssbco-pro01a	17.24784279	44
test-health-hdond-con04a	training-health-hgfhwbhc-pro02b	17.22491264	45
test-health-hdond-con04a	training-religion-mhwkosm-pro02b	16.80180168	46
test-health-hdond-con04a	validation-society-fyhwscdcj-con03b	16.76454735	47
test-health-hdond-con04a	validation-philosophy-ehbidachsb-con03a	16.75861740	48
test-health-hdond-con04a	training-education-eghhwmvc-con01a	16.67638779	49
test-health-hdond-con04a	training-health-hgfhwbhc-con03a	16.39036179	50
test-health-hdond-con03a	test-health-hdond-con03a	28.35206604	1
test-health-hdond-con03a	test-health-hdond-pro04b	26.32709885	2
test-health-hdond-con03a	test-health-hdond-pro04a	26.08482742	3
test-health-hdond-con03a	test-health-hdond-con03b	25.93924332	4
test-health-hdond-con03a	test-health-hdond-pro02b	24.96619797	5
test-health-hdond-con03a	test-health-hdond-con02a	24.96305084	6
test-health-hdond-con03a	test-health-hdond-con01b	24.78147125	7
test-health-hdond-con03a	test-health-hpehwadvoee-con03b	24.74554634	8
test-health-hdond-con03a	test-health-hdond-con04b	24.24799347	9
test-health-hdond-con03a	test-health-hdond-con02b	24.20999527	10
test-health-hdond-con03a	test-health-hdond-pro03b	24.13743401	11
test-health-hdond-con03a	test-health-hpehwadvoee-con03a	24.01166916	12
test-health-hdond-con03a	test-health-hdond-pro01b	23.97254753	13
test-health-hdond-con03a	test-health-hdond-pro02a	23.88444138	14
test-health-hdond-con03a	test-health-hdond-con04a	23.83175087	15
test-health-hdond-con03a	test-health-hdond-con01a	23.73709488	16
test-health-hdond-con03a	test-health-hpehwadvoee-con02a	23.52783966	17
test-health-hdond-con03a	test-health-hdond-pro03a	23.46333313	18
test-health-hdond-con03a	test-health-hpehwadvoee-pro02b	23.37096024	19
test-health-hdond-con03a	test-health-hpehwadvoee-pro03a	23.27997971	20
test-health-hdond-con03a	test-health-hdond-pro01a	23.06671333	21
test-health-hdond-con03a	test-health-hpehwadvoee-pro04b	22.89763451	22
test-health-hdond-con03a	test-health-hpehwadvoee-con01b	22.73463821	23
test-health-hdond-con03a	test-health-hpehwadvoee-pro03b	22.62800026	24
test-health-hdond-con03a	test-health-hpehwadvoee-con02b	22.48870087	25
test-health-hdond-con03a	test-health-hpehwadvoee-pro01a	22.43041039	26
test-health-hdond-con03a	test-health-hpehwadvoee-con05a	22.39240837	27
test-health-hdond-con03a	test-health-hpehwadvoee-con04b	22.35283089	28
test-health-hdond-con03a	test-health-hpehwadvoee-pro04a	22.30766869	29
test-health-hdond-con03a	test-health-hpehwadvoee-pro01b	22.20936394	30
test-health-hdond-con03a	test-health-hpehwadvoee-pro05a	21.96023560	31
test-health-hdond-con03a	test-health-hpehwadvoee-con04a	21.87881470	32
test-health-hdond-con03a	test-health-hpehwadvoee-pro05b	21.36609077	33
test-health-hdond-con03a	test-health-hpehwadvoee-pro02a	21.32369614	34
test-health-hdond-con03a	test-philosophy-elhbrd-pro03b	21.32291794	35
test-health-hdond-con03a	training-law-lgsghwlp-pro02b	21.09464645	36
test-health-hdond-con03a	test-health-hpehwadvoee-con01a	21.00563240	37
test-health-hdond-con03a	test-health-dhpelhbass-con02a	20.97474098	38
test-health-hdond-con03a	test-philosophy-elhbrd-con03a	20.94363403	39
test-health-hdond-con03a	training-philosophy-lsgsgfhbpsb-pro02b	20.59396553	40
test-health-hdond-con03a	training-health-hgfhwbhc-pro04b	20.46370316	41
test-health-hdond-con03a	training-health-hgfhwbhc-pro04a	20.17760849	42
test-health-hdond-con03a	training-economy-epegppphw-con03b	20.10408401	43
test-health-hdond-con03a	training-philosophy-tgppelhbwrc-pro04b	20.07984543	44
test-health-hdond-con03a	validation-philosophy-ehbidachsb-con01a	20.06337166	45
test-health-hdond-con03a	training-health-ahwba-pro01b	19.98717117	46
test-health-hdond-con03a	training-religion-mhwkosm-pro02b	19.95244026	47
test-health-hdond-con03a	test-health-ppelfhwbpba-pro03b	19.91379547	48
test-health-hdond-con03a	training-philosophy-lsgsgfhbpsb-pro02a	19.89342880	49
test-health-hdond-con03a	training-philosophy-lsgsgfhbpsb-con01a	19.82663727	50
test-health-hdond-con01a	training-health-fhhphwisu-pro04a	23.12132263	1
test-health-hdond-con01a	training-health-fhhphwisu-pro04b	22.48256302	2
test-health-hdond-con01a	training-health-ahghhwdsas-con05b	21.21221161	3
test-health-hdond-con01a	validation-health-hpiahbps-con01a	21.01562119	4
test-health-hdond-con01a	training-philosophy-iilepphbf-pro01a	20.79832268	5
test-health-hdond-con01a	training-health-ahwba-con01b	20.58650208	6
test-health-hdond-con01a	training-health-fhhphwisu-pro03a	20.45901489	7
test-health-hdond-con01a	training-philosophy-olrfhwapgs-pro02a	20.20462608	8
test-health-hdond-con01a	training-digital-freedoms-gtdfais-con01a	19.96558380	9
test-health-hdond-con01a	training-philosophy-iilepphbf-con02b	19.93732834	10
test-health-hdond-con01a	validation-philosophy-ehbidachsb-con02b	19.92034912	11
test-health-hdond-con01a	test-health-hpehwadvoee-pro03a	19.90633011	12
test-health-hdond-con01a	test-health-dhpelhbass-pro01a	19.81829453	13
test-health-hdond-con01a	training-health-ahghhwdsas-con05a	19.80288315	14
test-health-hdond-con01a	test-digital-freedoms-aihbiahr-con02b	19.78205109	15
test-health-hdond-con01a	training-religion-ermfhwaccww-con03b	19.73854256	16
test-health-hdond-con01a	test-health-hdond-con01a	19.67622375	17
test-health-hdond-con01a	training-philosophy-pppghwblro-con02b	19.52466011	18
test-health-hdond-con01a	training-philosophy-pppghwblro-con03b	19.43912506	19
test-health-hdond-con01a	test-philosophy-elhbrd-con02b	19.40427399	20
test-health-hdond-con01a	training-health-ahghhwdsas-con04a	19.37189484	21
test-health-hdond-con01a	test-health-dhpelhbass-pro01b	19.32239151	22
test-health-hdond-con01a	test-digital-freedoms-aihbiahr-con02a	19.32085609	23
test-health-hdond-con01a	test-health-hdond-pro03b	19.28303146	24
test-health-hdond-con01a	training-digital-freedoms-dfaihbssp-pro01a	19.26755905	25
test-health-hdond-con01a	validation-philosophy-ehbidachsb-con03b	19.26561356	26
test-health-hdond-con01a	validation-digital-freedoms-phbphnrp-pro01a	19.16462898	27
test-health-hdond-con01a	training-education-eghhwmvc-con02b	19.16449356	28
test-health-hdond-con01a	test-health-dhpelhbass-con02a	19.16097260	29
test-health-hdond-con01a	training-education-eghhwmvc-pro02b	19.15907288	30
test-health-hdond-con01a	test-health-hdond-con01b	19.13569832	31
